"9020020","Echo","56237,Minnesota,United States","21156","US","Postal Code","Active"
"9020021","Ghent","56239,Minnesota,United States","21156","US","Postal Code","Active"
"9020022","Graceville","56240,Minnesota,United States","21156","US","Postal Code","Active"
"9020023","Granite Falls","56241,Minnesota,United States","21156","US","Postal Code","Active"
"9020024","Grove City","56243,Minnesota,United States","21156","US","Postal Code","Active"
"9020025","Hancock","56244,Minnesota,United States","21156","US","Postal Code","Active"
"9020026","Hanley Falls","56245,Minnesota,United States","21156","US","Postal Code","Active"
"9020027","Herman","56248,Minnesota,United States","21156","US","Postal Code","Active"
"9020028","Holloway","56249,Minnesota,United States","21156","US","Postal Code","Active"
"9020029","Kandiyohi","56251,Minnesota,United States","21156","US","Postal Code","Active"
"9020030","Kerkhoven","56252,Minnesota,United States","21156","US","Postal Code","Active"
"9020031","Lake Lillian","56253,Minnesota,United States","21156","US","Postal Code","Active"
"9020032","Lucan","56255,Minnesota,United States","21156","US","Postal Code","Active"
"9020033","Madison","56256,Minnesota,United States","21156","US","Postal Code","Active"
"9020034","Marietta","56257,Minnesota,United States","21156","US","Postal Code","Active"
"9020036","Maynard","56260,Minnesota,United States","21156","US","Postal Code","Active"
"9020037","Milan","56262,Minnesota,United States","21156","US","Postal Code","Active"
"9020038","Milroy","56263,Minnesota,United States","21156","US","Postal Code","Active"
"9020039","Minneota","56264,Minnesota,United States","21156","US","Postal Code","Active"
"9020040","Montevideo","56265,Minnesota,United States","21156","US","Postal Code","Active"
"9020041","Morgan","56266,Minnesota,United States","21156","US","Postal Code","Active"
"9020042","Morris","56267,Minnesota,United States","21156","US","Postal Code","Active"
"9020043","Morton","56270,Minnesota,United States","21156","US","Postal Code","Active"
"9020044","Murdock","56271,Minnesota,United States","21156","US","Postal Code","Active"
"9020045","New London","56273,Minnesota,United States","21156","US","Postal Code","Active"
"9020046","Norcross","56274,Minnesota,United States","21156","US","Postal Code","Active"
"9020047","Odessa","56276,Minnesota,United States","21156","US","Postal Code","Active"
"9020048","Olivia","56277,Minnesota,United States","21156","US","Postal Code","Active"
"9020049","Ortonville","56278,Minnesota,United States","21156","US","Postal Code","Active"
"9020050","Pennock","56279,Minnesota,United States","21156","US","Postal Code","Active"
"9020051","Porter","56280,Minnesota,United States","21156","US","Postal Code","Active"
"9020052","Prinsburg","56281,Minnesota,United States","21156","US","Postal Code","Active"
"9020053","Raymond","56282,Minnesota,United States","21156","US","Postal Code","Active"
"9020054","Redwood Falls","56283,Minnesota,United States","21156","US","Postal Code","Active"
"9020055","Renville","56284,Minnesota,United States","21156","US","Postal Code","Active"
"9020056","Sacred Heart","56285,Minnesota,United States","21156","US","Postal Code","Active"
"9020057","Seaforth","56287,Minnesota,United States","21156","US","Postal Code","Active"
"9020058","Spicer","56288,Minnesota,United States","21156","US","Postal Code","Active"
"9020059","Sunburg","56289,Minnesota,United States","21156","US","Postal Code","Active"
"9020060","Taunton","56291,Minnesota,United States","21156","US","Postal Code","Active"
"9020061","Vesta","56292,Minnesota,United States","21156","US","Postal Code","Active"
"9020062","Wabasso","56293,Minnesota,United States","21156","US","Postal Code","Active"
"9020063","Watson","56295,Minnesota,United States","21156","US","Postal Code","Active"
"9020064","Wheaton","56296,Minnesota,United States","21156","US","Postal Code","Active"
"9020065","Wood Lake","56297,Minnesota,United States","21156","US","Postal Code","Active"
"9020066","Saint Cloud","56301,Minnesota,United States","21156","US","Postal Code","Active"
"9020067","Saint Cloud","56303,Minnesota,United States","21156","US","Postal Code","Active"
"9020068","Saint Cloud","56304,Minnesota,United States","21156","US","Postal Code","Active"
"9020069","Albany","56307,Minnesota,United States","21156","US","Postal Code","Active"
"9020070","Alexandria","56308,Minnesota,United States","21156","US","Postal Code","Active"
"9020071","Ashby","56309,Minnesota,United States","21156","US","Postal Code","Active"
"9020072","Avon","56310,Minnesota,United States","21156","US","Postal Code","Active"
"9020073","Barrett","56311,Minnesota,United States","21156","US","Postal Code","Active"
"9020074","Belgrade","56312,Minnesota,United States","21156","US","Postal Code","Active"
"9020075","Bock","56313,Minnesota,United States","21156","US","Postal Code","Active"
"9020076","Bowlus","56314,Minnesota,United States","21156","US","Postal Code","Active"
"9020077","Brandon","56315,Minnesota,United States","21156","US","Postal Code","Active"
"9020078","Brooten","56316,Minnesota,United States","21156","US","Postal Code","Active"
"9020080","Burtrum","56318,Minnesota,United States","21156","US","Postal Code","Active"
"9020081","Carlos","56319,Minnesota,United States","21156","US","Postal Code","Active"
"9020082","Cold Spring","56320,Minnesota,United States","21156","US","Postal Code","Active"
"9020083","Cyrus","56323,Minnesota,United States","21156","US","Postal Code","Active"
"9020084","Dalton","56324,Minnesota,United States","21156","US","Postal Code","Active"
"9020085","Elrosa","56325,Minnesota,United States","21156","US","Postal Code","Active"
"9020086","Evansville","56326,Minnesota,United States","21156","US","Postal Code","Active"
"9020087","Farwell","56327,Minnesota,United States","21156","US","Postal Code","Active"
"9020088","Flensburg","56328,Minnesota,United States","21156","US","Postal Code","Active"
"9020089","Foley","56329,Minnesota,United States","21156","US","Postal Code","Active"
"9020090","Foreston","56330,Minnesota,United States","21156","US","Postal Code","Active"
"9020091","Freeport","56331,Minnesota,United States","21156","US","Postal Code","Active"
"9020092","Garfield","56332,Minnesota,United States","21156","US","Postal Code","Active"
"9020093","Glenwood","56334,Minnesota,United States","21156","US","Postal Code","Active"
"9020094","Grey Eagle","56336,Minnesota,United States","21156","US","Postal Code","Active"
"9020095","Hillman","56338,Minnesota,United States","21156","US","Postal Code","Active"
"9020096","Hoffman","56339,Minnesota,United States","21156","US","Postal Code","Active"
"9020097","Holdingford","56340,Minnesota,United States","21156","US","Postal Code","Active"
"9020098","Isle","56342,Minnesota,United States","21156","US","Postal Code","Active"
"9020099","Kensington","56343,Minnesota,United States","21156","US","Postal Code","Active"
"9020100","Little Falls","56345,Minnesota,United States","21156","US","Postal Code","Active"
"9020101","Long Prairie","56347,Minnesota,United States","21156","US","Postal Code","Active"
"9020102","Lowry","56349,Minnesota,United States","21156","US","Postal Code","Active"
"9020103","Mc Grath","56350,Minnesota,United States","21156","US","Postal Code","Active"
"9020104","Melrose","56352,Minnesota,United States","21156","US","Postal Code","Active"
"9020105","Milaca","56353,Minnesota,United States","21156","US","Postal Code","Active"
"9020106","Miltona","56354,Minnesota,United States","21156","US","Postal Code","Active"
"9020107","Nelson","56355,Minnesota,United States","21156","US","Postal Code","Active"
"9020108","New Munich","56356,Minnesota,United States","21156","US","Postal Code","Active"
"9020109","Oak Park","56357,Minnesota,United States","21156","US","Postal Code","Active"
"9020110","Ogilvie","56358,Minnesota,United States","21156","US","Postal Code","Active"
"9020111","Onamia","56359,Minnesota,United States","21156","US","Postal Code","Active"
"9020112","Osakis","56360,Minnesota,United States","21156","US","Postal Code","Active"
"9020113","Parkers Prairie","56361,Minnesota,United States","21156","US","Postal Code","Active"
"9020114","Paynesville","56362,Minnesota,United States","21156","US","Postal Code","Active"
"9020115","Pierz","56364,Minnesota,United States","21156","US","Postal Code","Active"
"9020116","Rice","56367,Minnesota,United States","21156","US","Postal Code","Active"
"9020117","Richmond","56368,Minnesota,United States","21156","US","Postal Code","Active"
"9020118","Rockville","56369,Minnesota,United States","21156","US","Postal Code","Active"
"9020119","Roscoe","56371,Minnesota,United States","21156","US","Postal Code","Active"
"9020120","Royalton","56373,Minnesota,United States","21156","US","Postal Code","Active"
"9020121","Saint Joseph","56374,Minnesota,United States","21156","US","Postal Code","Active"
"9020122","Saint Stephen","56375,Minnesota,United States","21156","US","Postal Code","Active"
"9020123","Saint Martin","56376,Minnesota,United States","21156","US","Postal Code","Active"
"9020124","Sartell","56377,Minnesota,United States","21156","US","Postal Code","Active"
"9020125","Sauk Centre","56378,Minnesota,United States","21156","US","Postal Code","Active"
"9020126","Sauk Rapids","56379,Minnesota,United States","21156","US","Postal Code","Active"
"9020127","Starbuck","56381,Minnesota,United States","21156","US","Postal Code","Active"
"9020128","Swanville","56382,Minnesota,United States","21156","US","Postal Code","Active"
"9020129","Upsala","56384,Minnesota,United States","21156","US","Postal Code","Active"
"9020130","Villard","56385,Minnesota,United States","21156","US","Postal Code","Active"
"9020131","Wahkon","56386,Minnesota,United States","21156","US","Postal Code","Active"
"9020132","Waite Park","56387,Minnesota,United States","21156","US","Postal Code","Active"
"9020133","West Union","56389,Minnesota,United States","21156","US","Postal Code","Active"
"9020134","Saint Cloud","56395,Minnesota,United States","21156","US","Postal Code","Active"
"9020135","Brainerd","56401,Minnesota,United States","21156","US","Postal Code","Active"
"9020136","Baxter","56425,Minnesota,United States","21156","US","Postal Code","Active"
"9020137","Aitkin","56431,Minnesota,United States","21156","US","Postal Code","Active"
"9020138","Akeley","56433,Minnesota,United States","21156","US","Postal Code","Active"
"9020139","Aldrich","56434,Minnesota,United States","21156","US","Postal Code","Active"
"9020140","Backus","56435,Minnesota,United States","21156","US","Postal Code","Active"
"9020141","Bertha","56437,Minnesota,United States","21156","US","Postal Code","Active"
"9020142","Browerville","56438,Minnesota,United States","21156","US","Postal Code","Active"
"9020143","Clarissa","56440,Minnesota,United States","21156","US","Postal Code","Active"
"9020144","Crosby","56441,Minnesota,United States","21156","US","Postal Code","Active"
"9020145","Crosslake","56442,Minnesota,United States","21156","US","Postal Code","Active"
"9020146","Cushing","56443,Minnesota,United States","21156","US","Postal Code","Active"
"9020147","Deerwood","56444,Minnesota,United States","21156","US","Postal Code","Active"
"9020148","Eagle Bend","56446,Minnesota,United States","21156","US","Postal Code","Active"
"9020149","Emily","56447,Minnesota,United States","21156","US","Postal Code","Active"
"9020150","Fifty Lakes","56448,Minnesota,United States","21156","US","Postal Code","Active"
